 #-------------------
 # ALPHA    NR     NK
 #  12.00000    100000  10000001
 #EMIN     EMAX   NE   LOGRID
 #  -0.01000   2.01000      4000
 #-------------------
  0.546561640410E-01  0.975993466757E+00
  0.551612903226E-01  0.971242180104E+00
  0.556664166042E-01  0.967282774559E+00
  0.561715428857E-01  0.962927428460E+00
  0.566766691673E-01  0.958968022915E+00
  0.571817954489E-01  0.954612676816E+00
  0.576869217304E-01  0.950653271271E+00
  0.581920480120E-01  0.946693865727E+00
  0.586971742936E-01  0.942734460182E+00
  0.592023005751E-01  0.938379114083E+00
  0.597074268567E-01  0.935211589647E+00
  0.602125531383E-01  0.930856243548E+00
  0.607176794199E-01  0.927292778558E+00
  0.612228057014E-01  0.923729313568E+00
  0.617279319830E-01  0.919769908023E+00
  0.622330582646E-01  0.916602383587E+00
  0.627381845461E-01  0.912642978043E+00
  0.632433108277E-01  0.909079513052E+00
  0.637484371093E-01  0.905911988617E+00
  0.642535633908E-01  0.901952583072E+00
  0.647586896724E-01  0.899180999191E+00
  0.652638159540E-01  0.895221593646E+00
  0.657689422356E-01  0.892054069210E+00
  0.662740685171E-01  0.888886544775E+00
  0.667791947987E-01  0.885719020339E+00
  0.672843210803E-01  0.882551495903E+00
  0.677894473618E-01  0.878988030913E+00
  0.682945736434E-01  0.876216447032E+00
  0.687996999250E-01  0.873048922596E+00
  0.693048262066E-01  0.869881398160E+00
  0.698099524881E-01  0.866713873725E+00
  0.703150787697E-01  0.863942289843E+00
  0.708202050513E-01  0.860774765408E+00
  0.713253313328E-01  0.858003181526E+00
  0.718304576144E-01  0.855231597645E+00
  0.723355838960E-01  0.852064073209E+00
  0.728407101775E-01  0.849292489328E+00
  0.733458364591E-01  0.846520905447E+00
  0.738509627407E-01  0.843749321566E+00
  0.743560890223E-01  0.840581797130E+00
  0.748612153038E-01  0.838206153803E+00
  0.753663415854E-01  0.835830510476E+00
  0.758714678670E-01  0.832662986041E+00
  0.763765941485E-01  0.830287342714E+00
  0.768817204301E-01  0.827515758833E+00
  0.773868467117E-01  0.824744174951E+00
  0.778919729932E-01  0.822368531625E+00
  0.783970992748E-01  0.819992888298E+00
  0.789022255564E-01  0.817221304416E+00
  0.794073518380E-01  0.814845661090E+00
  0.799124781195E-01  0.812470017763E+00
  0.804176044011E-01  0.809698433882E+00
  0.809227306827E-01  0.807718731109E+00
  0.814278569642E-01  0.804947147228E+00
  0.819329832458E-01  0.802571503901E+00
  0.824381095274E-01  0.800591801129E+00
  0.829432358090E-01  0.797820217248E+00
  0.834483620905E-01  0.795840514475E+00
  0.839534883721E-01  0.793068930594E+00
  0.844586146537E-01  0.791485168376E+00
  0.849637409352E-01  0.788713584495E+00
  0.854688672168E-01  0.786733881723E+00
  0.859739934984E-01  0.784358238396E+00
  0.864791197799E-01  0.781982595069E+00
  0.869842460615E-01  0.780398832851E+00
  0.874893723431E-01  0.777627248970E+00
  0.879944986247E-01  0.776043486752E+00
  0.884996249062E-01  0.773667843425E+00
  0.890047511878E-01  0.771292200099E+00
  0.895098774694E-01  0.769708437881E+00
  0.900150037509E-01  0.767332794554E+00
  0.905201300325E-01  0.765353091782E+00
  0.910252563141E-01  0.763373389009E+00
  0.915303825956E-01  0.761393686237E+00
  0.920355088772E-01  0.759413983465E+00
  0.925406351588E-01  0.757434280692E+00
  0.930457614404E-01  0.755454577920E+00
  0.935508877219E-01  0.753474875148E+00
  0.940560140035E-01  0.751495172375E+00
  0.945611402851E-01  0.749515469603E+00
  0.950662665666E-01  0.747931707385E+00
  0.955713928482E-01  0.745952004613E+00
  0.960765191298E-01  0.743972301840E+00
  0.965816454114E-01  0.741992599068E+00
  0.970867716929E-01  0.740408836850E+00
  0.975918979745E-01  0.738429134078E+00
  0.980970242561E-01  0.736845371860E+00
  0.986021505376E-01  0.734865669088E+00
  0.991072768192E-01  0.732885966315E+00
  0.996124031008E-01  0.731698144652E+00
  0.100117529382E+00  0.729322501325E+00
  0.100622655664E+00  0.728134679662E+00
  0.101127781945E+00  0.726154976889E+00
  0.101632908227E+00  0.724175274117E+00
  0.102138034509E+00  0.722987452454E+00
  0.102643160790E+00  0.721007749681E+00
  0.103148287072E+00  0.719423987464E+00
  0.103653413353E+00  0.717840225246E+00
  0.104158539635E+00  0.715860522473E+00
  0.104663665916E+00  0.714672700810E+00
  0.105168792198E+00  0.712692998038E+00
  0.105673918480E+00  0.711109235820E+00
  0.106179044761E+00  0.709525473602E+00
  0.106684171043E+00  0.708337651939E+00
  0.107189297324E+00  0.706357949166E+00
  0.107694423606E+00  0.704774186948E+00
  0.108199549887E+00  0.703586365285E+00
  0.108704676169E+00  0.701606662513E+00
  0.109209802451E+00  0.700418840849E+00
  0.109714928732E+00  0.698835078631E+00
  0.110220055014E+00  0.696855375859E+00
  0.110725181295E+00  0.696063494750E+00
  0.111230307577E+00  0.694083791978E+00
  0.111735433858E+00  0.692895970314E+00
  0.112240560140E+00  0.691312208097E+00
  0.112745686422E+00  0.689728445879E+00
  0.113250812703E+00  0.688540624215E+00
  0.113755938985E+00  0.686956861997E+00
  0.114261065266E+00  0.685373099780E+00
  0.114766191548E+00  0.684185278116E+00
  0.115271317829E+00  0.682601515898E+00
  0.115776444111E+00  0.681413694235E+00
  0.116281570393E+00  0.679829932017E+00
  0.116786696674E+00  0.678642110354E+00
  0.117291822956E+00  0.677058348136E+00
  0.117796949237E+00  0.675870526472E+00
  0.118302075519E+00  0.674286764254E+00
  0.118807201800E+00  0.673098942591E+00
  0.119312328082E+00  0.671911120928E+00
  0.119817454364E+00  0.670327358710E+00
  0.120322580645E+00  0.669139537046E+00
  0.120827706927E+00  0.667951715383E+00
  0.121332833208E+00  0.666367953165E+00
  0.121837959490E+00  0.665180131502E+00
  0.122343085771E+00  0.663992309838E+00
  0.122848212053E+00  0.662804488175E+00
  0.123353338335E+00  0.661220725957E+00
  0.123858464616E+00  0.660032904294E+00
  0.124363590898E+00  0.658845082630E+00
  0.124868717179E+00  0.657657260967E+00
  0.125373843461E+00  0.656469439304E+00
  0.125878969742E+00  0.655281617640E+00
  0.126384096024E+00  0.653697855422E+00
  0.126889222306E+00  0.652905974313E+00
  0.127394348587E+00  0.651322212096E+00
  0.127899474869E+00  0.650530330987E+00
  0.128404601150E+00  0.648946568769E+00
  0.128909727432E+00  0.648154687660E+00
  0.129414853713E+00  0.646570925442E+00
  0.129919979995E+00  0.645779044333E+00
  0.130425106277E+00  0.644195282115E+00
  0.130930232558E+00  0.643403401006E+00
  0.131435358840E+00  0.642215579343E+00
  0.131940485121E+00  0.640631817125E+00
  0.132445611403E+00  0.639839936016E+00
  0.132950737684E+00  0.639048054907E+00
  0.133455863966E+00  0.637464292689E+00
  0.133960990248E+00  0.636276471026E+00
  0.134466116529E+00  0.635484589917E+00
  0.134971242811E+00  0.634296768253E+00
  0.135476369092E+00  0.633108946590E+00
  0.135981495374E+00  0.631921124927E+00
  0.136486621655E+00  0.631129243818E+00
  0.136991747937E+00  0.629941422154E+00
  0.137496874219E+00  0.628753600491E+00
  0.138002000500E+00  0.627565778828E+00
  0.138507126782E+00  0.626773897719E+00
  0.139012253063E+00  0.625586076055E+00
  0.139517379345E+00  0.624794194946E+00
  0.140022505626E+00  0.623606373283E+00
  0.140527631908E+00  0.622418551620E+00
  0.141032758190E+00  0.621626670511E+00
  0.141537884471E+00  0.620438848847E+00
  0.142043010753E+00  0.619251027184E+00
  0.142548137034E+00  0.618459146075E+00
  0.143053263316E+00  0.617271324411E+00
  0.143558389597E+00  0.616479443303E+00
  0.144063515879E+00  0.615291621639E+00
  0.144568642161E+00  0.614499740530E+00
  0.145073768442E+00  0.613707859421E+00
  0.145578894724E+00  0.612124097203E+00
  0.146084021005E+00  0.611728156649E+00
  0.146589147287E+00  0.610540334986E+00
  0.147094273568E+00  0.609352513322E+00
  0.147599399850E+00  0.608560632213E+00
  0.148104526132E+00  0.607768751104E+00
  0.148609652413E+00  0.606580929441E+00
  0.149114778695E+00  0.605789048332E+00
  0.149619904976E+00  0.604601226669E+00
  0.150125031258E+00  0.603809345560E+00
  0.150630157539E+00  0.603017464451E+00
  0.151135283821E+00  0.602225583342E+00
  0.151640410103E+00  0.601037761678E+00
  0.152145536384E+00  0.599849940015E+00
  0.152650662666E+00  0.599453999461E+00
  0.153155788947E+00  0.598266177797E+00
  0.153660915229E+00  0.597474296688E+00
  0.154166041510E+00  0.596682415579E+00
  0.154671167792E+00  0.595494593916E+00
  0.155176294074E+00  0.594702712807E+00
  0.155681420355E+00  0.593910831698E+00
  0.156186546637E+00  0.593118950589E+00
  0.156691672918E+00  0.591931128926E+00
  0.157196799200E+00  0.591139247817E+00
  0.157701925481E+00  0.590347366708E+00
  0.158207051763E+00  0.589555485599E+00
  0.158712178045E+00  0.588763604490E+00
  0.159217304326E+00  0.587971723381E+00
  0.159722430608E+00  0.586783901718E+00
  0.160227556889E+00  0.585992020609E+00
  0.160732683171E+00  0.585596080054E+00
  0.161237809452E+00  0.584408258391E+00
  0.161742935734E+00  0.583616377282E+00
  0.162248062016E+00  0.582428555619E+00
  0.162753188297E+00  0.582032615064E+00
  0.163258314579E+00  0.581240733955E+00
  0.163763440860E+00  0.580448852846E+00
  0.164268567142E+00  0.579261031183E+00
  0.164773693423E+00  0.578865090628E+00
  0.165278819705E+00  0.577677268965E+00
  0.165783945986E+00  0.577281328410E+00
  0.166289072268E+00  0.576093506747E+00
  0.166794198550E+00  0.575697566193E+00
  0.167299324831E+00  0.574509744529E+00
  0.167804451113E+00  0.574113803975E+00
  0.168309577394E+00  0.572925982311E+00
  0.168814703676E+00  0.572530041757E+00
  0.169319829957E+00  0.571342220094E+00
  0.169824956239E+00  0.570946279539E+00
  0.170330082521E+00  0.569758457876E+00
  0.170835208802E+00  0.569362517321E+00
  0.171340335084E+00  0.568570636212E+00
  0.171845461365E+00  0.567778755103E+00
  0.172350587647E+00  0.566986873994E+00
  0.172855713928E+00  0.566194992885E+00
  0.173360840210E+00  0.565403111777E+00
  0.173865966492E+00  0.565007171222E+00
  0.174371092773E+00  0.563819349559E+00
  0.174876219055E+00  0.563423409004E+00
  0.175381345336E+00  0.562631527895E+00
  0.175886471618E+00  0.561839646786E+00
  0.176391597899E+00  0.561047765677E+00
  0.176896724181E+00  0.560255884568E+00
  0.177401850463E+00  0.559464003460E+00
  0.177906976744E+00  0.559068062905E+00
  0.178412103026E+00  0.558276181796E+00
  0.178917229307E+00  0.557484300687E+00
  0.179422355589E+00  0.556692419578E+00
  0.179927481870E+00  0.556296479024E+00
  0.180432608152E+00  0.555108657360E+00
  0.180937734434E+00  0.554712716806E+00
  0.181442860715E+00  0.553920835697E+00
  0.181947986997E+00  0.553524895143E+00
  0.182453113278E+00  0.552337073479E+00
  0.182958239560E+00  0.551941132925E+00
  0.183463365841E+00  0.551545192370E+00
  0.183968492123E+00  0.550357370707E+00
  0.184473618405E+00  0.549961430152E+00
  0.184978744686E+00  0.549169549043E+00
  0.185483870968E+00  0.548377667935E+00
  0.185988997249E+00  0.547981727380E+00
  0.186494123531E+00  0.547189846271E+00
  0.186999249812E+00  0.546397965162E+00
  0.187504376094E+00  0.546002024608E+00
  0.188009502376E+00  0.545210143499E+00
  0.188514628657E+00  0.544418262390E+00
  0.189019754939E+00  0.544022321835E+00
  0.189524881220E+00  0.543230440726E+00
  0.190030007502E+00  0.542834500172E+00
  0.190535133783E+00  0.541646678509E+00
  0.191040260065E+00  0.541646678509E+00
  0.191545386347E+00  0.540458856845E+00
  0.192050512628E+00  0.540062916291E+00
  0.192555638910E+00  0.539666975736E+00
  0.193060765191E+00  0.538479154073E+00
  0.193565891473E+00  0.538479154073E+00
  0.194071017754E+00  0.537291332409E+00
  0.194576144036E+00  0.536895391855E+00
  0.195081270318E+00  0.536499451301E+00
  0.195586396599E+00  0.535707570192E+00
  0.196091522881E+00  0.534915689083E+00
  0.196596649162E+00  0.534519748528E+00
  0.197101775444E+00  0.533727867419E+00
  0.197606901725E+00  0.533331926865E+00
  0.198112028007E+00  0.532540045756E+00
  0.198617154289E+00  0.532144105201E+00
  0.199122280570E+00  0.531352224093E+00
  0.199627406852E+00  0.530956283538E+00
  0.200132533133E+00  0.530164402429E+00
  0.200637659415E+00  0.529372521320E+00
  0.201142785696E+00  0.528976580766E+00
  0.201647911978E+00  0.528580640211E+00
  0.202153038260E+00  0.527788759102E+00
  0.202658164541E+00  0.527392818548E+00
  0.203163290823E+00  0.526600937439E+00
  0.203668417104E+00  0.526204996884E+00
  0.204173543386E+00  0.525413115776E+00
  0.204678669667E+00  0.525017175221E+00
  0.205183795949E+00  0.524621234667E+00
  0.205688922231E+00  0.523829353558E+00
  0.206194048512E+00  0.523037472449E+00
  0.206699174794E+00  0.522641531894E+00
  0.207204301075E+00  0.522245591340E+00
  0.207709427357E+00  0.521453710231E+00
  0.208214553638E+00  0.521057769676E+00
  0.208719679920E+00  0.520661829122E+00
  0.209224806202E+00  0.519869948013E+00
  0.209729932483E+00  0.519078066904E+00
  0.210235058765E+00  0.519078066904E+00
  0.210740185046E+00  0.518286185795E+00
  0.211245311328E+00  0.517494304686E+00
  0.211750437609E+00  0.517098364132E+00
  0.212255563891E+00  0.516702423577E+00
  0.212760690173E+00  0.515910542468E+00
  0.213265816454E+00  0.515514601914E+00
  0.213770942736E+00  0.515118661359E+00
  0.214276069017E+00  0.514326780250E+00
  0.214781195299E+00  0.513930839696E+00
  0.215286321580E+00  0.513534899142E+00
  0.215791447862E+00  0.512743018033E+00
  0.216296574144E+00  0.512347077478E+00
  0.216801700425E+00  0.511951136924E+00
  0.217306826707E+00  0.511159255815E+00
  0.217811952988E+00  0.510763315260E+00
  0.218317079270E+00  0.510367374706E+00
  0.218822205551E+00  0.509575493597E+00
  0.219327331833E+00  0.509179553042E+00
  0.219832458115E+00  0.508783612488E+00
  0.220337584396E+00  0.508387671934E+00
  0.220842710678E+00  0.507595790825E+00
  0.221347836959E+00  0.507199850270E+00
  0.221852963241E+00  0.506803909716E+00
  0.222358089522E+00  0.506012028607E+00
  0.222863215804E+00  0.505616088052E+00
  0.223368342086E+00  0.505220147498E+00
  0.223873468367E+00  0.504824206943E+00
  0.224378594649E+00  0.504032325834E+00
  0.224883720930E+00  0.503636385280E+00
  0.225388847212E+00  0.503240444725E+00
  0.225893973493E+00  0.502844504171E+00
  0.226399099775E+00  0.502052623062E+00
  0.226904226057E+00  0.501656682508E+00
  0.227409352338E+00  0.501260741953E+00
  0.227914478620E+00  0.500864801399E+00
  0.228419604901E+00  0.500072920290E+00
  0.228924731183E+00  0.499676979735E+00
  0.229429857464E+00  0.499676979735E+00
  0.229934983746E+00  0.498489158072E+00
  0.230440110028E+00  0.498489158072E+00
  0.230945236309E+00  0.497697276963E+00
  0.231450362591E+00  0.497697276963E+00
  0.231955488872E+00  0.496905395854E+00
  0.232460615154E+00  0.496509455300E+00
  0.232965741435E+00  0.495717574191E+00
  0.233470867717E+00  0.495717574191E+00
  0.233975993998E+00  0.494925693082E+00
  0.234481120280E+00  0.494529752527E+00
  0.234986246562E+00  0.494529752527E+00
  0.235491372843E+00  0.493341930864E+00
  0.235996499125E+00  0.493341930864E+00
  0.236501625406E+00  0.492945990309E+00
  0.237006751688E+00  0.492154109200E+00
  0.237511877969E+00  0.491758168646E+00
  0.238017004251E+00  0.491362228092E+00
  0.238522130533E+00  0.490966287537E+00
  0.239027256814E+00  0.490570346983E+00
  0.239532383096E+00  0.490174406428E+00
  0.240037509377E+00  0.489778465874E+00
  0.240542635659E+00  0.488986584765E+00
  0.241047761940E+00  0.488590644210E+00
  0.241552888222E+00  0.488590644210E+00
  0.242058014504E+00  0.487798763101E+00
  0.242563140785E+00  0.487402822547E+00
  0.243068267067E+00  0.487006881992E+00
  0.243573393348E+00  0.486610941438E+00
  0.244078519630E+00  0.485819060329E+00
  0.244583645911E+00  0.485819060329E+00
  0.245088772193E+00  0.485027179220E+00
  0.245593898475E+00  0.485027179220E+00
  0.246099024756E+00  0.484235298111E+00
  0.246604151038E+00  0.484235298111E+00
  0.247109277319E+00  0.483443417002E+00
  0.247614403601E+00  0.483047476448E+00
  0.248119529882E+00  0.482651535893E+00
  0.248624656164E+00  0.482255595339E+00
  0.249129782446E+00  0.481859654784E+00
  0.249634908727E+00  0.481463714230E+00
  0.250140035009E+00  0.481067773675E+00
  0.250645161290E+00  0.480671833121E+00
  0.251150287572E+00  0.479879952012E+00
  0.251655413853E+00  0.479879952012E+00
  0.252160540135E+00  0.479484011458E+00
  0.252665666417E+00  0.479088070903E+00
  0.253170792698E+00  0.478296189794E+00
  0.253675918980E+00  0.478296189794E+00
  0.254181045261E+00  0.477504308685E+00
  0.254686171543E+00  0.477504308685E+00
  0.255191297824E+00  0.476712427576E+00
  0.255696424106E+00  0.476712427576E+00
  0.256201550388E+00  0.475920546467E+00
  0.256706676669E+00  0.475920546467E+00
  0.257211802951E+00  0.475128665358E+00
  0.257716929232E+00  0.475128665358E+00
  0.258222055514E+00  0.474336784249E+00
  0.258727181795E+00  0.474336784249E+00
  0.259232308077E+00  0.473544903141E+00
  0.259737434359E+00  0.473544903141E+00
  0.260242560640E+00  0.472753022032E+00
  0.260747686922E+00  0.472753022032E+00
  0.261252813203E+00  0.471961140923E+00
  0.261757939485E+00  0.471961140923E+00
  0.262263065766E+00  0.471565200368E+00
  0.262768192048E+00  0.470773319259E+00
  0.263273318330E+00  0.470773319259E+00
  0.263778444611E+00  0.470377378705E+00
  0.264283570893E+00  0.469585497596E+00
  0.264788697174E+00  0.469585497596E+00
  0.265293823456E+00  0.469189557041E+00
  0.265798949737E+00  0.468793616487E+00
  0.266304076019E+00  0.468397675933E+00
  0.266809202301E+00  0.468001735378E+00
  0.267314328582E+00  0.467605794824E+00
  0.267819454864E+00  0.467209854269E+00
  0.268324581145E+00  0.466813913715E+00
  0.268829707427E+00  0.466417973160E+00
  0.269334833708E+00  0.466022032606E+00
  0.269839959990E+00  0.466022032606E+00
  0.270345086272E+00  0.465230151497E+00
  0.270850212553E+00  0.464834210942E+00
  0.271355338835E+00  0.464834210942E+00
  0.271860465116E+00  0.464438270388E+00
  0.272365591398E+00  0.463646389279E+00
  0.272870717679E+00  0.463646389279E+00
  0.273375843961E+00  0.463250448724E+00
  0.273880970243E+00  0.462854508170E+00
  0.274386096524E+00  0.462458567616E+00
  0.274891222806E+00  0.462062627061E+00
  0.275396349087E+00  0.462062627061E+00
  0.275901475369E+00  0.461270745952E+00
  0.276406601650E+00  0.460874805398E+00
  0.276911727932E+00  0.460874805398E+00
  0.277416854214E+00  0.460478864843E+00
  0.277921980495E+00  0.460082924289E+00
  0.278427106777E+00  0.459686983734E+00
  0.278932233058E+00  0.459291043180E+00
  0.279437359340E+00  0.458895102625E+00
  0.279942485621E+00  0.458499162071E+00
  0.280447611903E+00  0.458499162071E+00
  0.280952738185E+00  0.457707280962E+00
  0.281457864466E+00  0.457707280962E+00
  0.281962990748E+00  0.457311340407E+00
  0.282468117029E+00  0.456915399853E+00
  0.282973243311E+00  0.456519459299E+00
  0.283478369592E+00  0.456123518744E+00
  0.283983495874E+00  0.455727578190E+00
  0.284488622156E+00  0.455727578190E+00
  0.284993748437E+00  0.455331637635E+00
  0.285498874719E+00  0.454539756526E+00
  0.286004001000E+00  0.454539756526E+00
  0.286509127282E+00  0.454539756526E+00
  0.287014253563E+00  0.453747875417E+00
  0.287519379845E+00  0.453351934863E+00
  0.288024506127E+00  0.453351934863E+00
  0.288529632408E+00  0.452955994308E+00
  0.289034758690E+00  0.452560053754E+00
  0.289539884971E+00  0.452164113199E+00
  0.290045011253E+00  0.451768172645E+00
  0.290550137534E+00  0.451768172645E+00
  0.291055263816E+00  0.450976291536E+00
  0.291560390098E+00  0.450976291536E+00
  0.292065516379E+00  0.450580350982E+00
  0.292570642661E+00  0.450184410427E+00
  0.293075768942E+00  0.450184410427E+00
  0.293580895224E+00  0.449788469873E+00
  0.294086021505E+00  0.448996588764E+00
  0.294591147787E+00  0.448996588764E+00
  0.295096274069E+00  0.448600648209E+00
  0.295601400350E+00  0.448600648209E+00
  0.296106526632E+00  0.447808767100E+00
  0.296611652913E+00  0.447808767100E+00
  0.297116779195E+00  0.447412826546E+00
  0.297621905476E+00  0.447016885991E+00
  0.298127031758E+00  0.447016885991E+00
  0.298632158040E+00  0.446225004882E+00
  0.299137284321E+00  0.446225004882E+00
  0.299642410603E+00  0.445829064328E+00
  0.300147536884E+00  0.445829064328E+00
  0.300652663166E+00  0.445037183219E+00
  0.301157789447E+00  0.445037183219E+00
  0.301662915729E+00  0.444641242665E+00
  0.302168042011E+00  0.444245302110E+00
  0.302673168292E+00  0.443849361556E+00
  0.303178294574E+00  0.443849361556E+00
  0.303683420855E+00  0.443453421001E+00
  0.304188547137E+00  0.443057480447E+00
  0.304693673418E+00  0.442661539892E+00
  0.305198799700E+00  0.442661539892E+00
  0.305703925981E+00  0.442265599338E+00
  0.306209052263E+00  0.441869658783E+00
  0.306714178545E+00  0.441473718229E+00
  0.307219304826E+00  0.441473718229E+00
  0.307724431108E+00  0.441077777674E+00
  0.308229557389E+00  0.440681837120E+00
  0.308734683671E+00  0.440285896565E+00
  0.309239809952E+00  0.440285896565E+00
  0.309744936234E+00  0.439889956011E+00
  0.310250062516E+00  0.439494015457E+00
  0.310755188797E+00  0.439098074902E+00
  0.311260315079E+00  0.439098074902E+00
  0.311765441360E+00  0.438702134348E+00
  0.312270567642E+00  0.438306193793E+00
  0.312775693923E+00  0.437910253239E+00
  0.313280820205E+00  0.437910253239E+00
  0.313785946487E+00  0.437514312684E+00
  0.314291072768E+00  0.437118372130E+00
  0.314796199050E+00  0.437118372130E+00
  0.315301325331E+00  0.436722431575E+00
  0.315806451613E+00  0.436326491021E+00
  0.316311577894E+00  0.435930550466E+00
  0.316816704176E+00  0.435930550466E+00
  0.317321830458E+00  0.435534609912E+00
  0.317826956739E+00  0.435138669357E+00
  0.318332083021E+00  0.435138669357E+00
  0.318837209302E+00  0.434742728803E+00
  0.319342335584E+00  0.434346788248E+00
  0.319847461865E+00  0.433950847694E+00
  0.320352588147E+00  0.433950847694E+00
  0.320857714429E+00  0.433554907140E+00
  0.321362840710E+00  0.433554907140E+00
