 -0.159424104809E+01  0.102368042779E+01
 -0.156298141970E+01  0.992431130674E+00
 -0.153172179130E+01  0.961188514364E+00
 -0.150046216291E+01  0.929983106267E+00
 -0.146920253451E+01  0.898845400225E+00
 -0.143794290612E+01  0.867805826715E+00
 -0.140668327773E+01  0.836894723086E+00
 -0.137542364933E+01  0.806142303902E+00
 -0.134416402094E+01  0.775578631368E+00
 -0.131290439254E+01  0.745233585915E+00
 -0.128164476415E+01  0.715136836938E+00
 -0.125038513576E+01  0.685317813739E+00
 -0.121912550736E+01  0.655805676689E+00
 -0.118786587897E+01  0.626629288645E+00
 -0.115660625058E+01  0.597817186647E+00
 -0.112534662218E+01  0.569397553928E+00
 -0.109408699379E+01  0.541398192254E+00
 -0.106282736539E+01  0.513846494634E+00
 -0.103156773700E+01  0.486769418419E+00
 -0.100030810861E+01  0.460193458821E+00
 -0.969048480212E+00  0.434144622874E+00
 -0.937788851818E+00  0.408648403868E+00
 -0.906529223424E+00  0.383729756276E+00
 -0.875269595030E+00  0.359413071209E+00
 -0.844009966636E+00  0.335722152408E+00
 -0.812750338242E+00  0.312680192812E+00
 -0.781490709848E+00  0.290309751719E+00
 -0.750231081454E+00  0.268632732564E+00
 -0.718971453060E+00  0.247670361331E+00
 -0.687711824666E+00  0.227443165633E+00
 -0.656452196272E+00  0.207970954473E+00
 -0.625192567879E+00  0.189272798700E+00
 -0.593932939485E+00  0.171367012201E+00
 -0.562673311091E+00  0.154271133820E+00
 -0.531413682697E+00  0.138001910050E+00
 -0.500154054303E+00  0.122575278492E+00
 -0.468894425909E+00  0.108006352120E+00
 -0.437634797515E+00  0.943094043452E-01
 -0.406375169121E+00  0.814978549137E-01
 -0.375115540727E+00  0.695842566437E-01
 -0.343855912333E+00  0.585802830155E-01
 -0.312596283939E+00  0.484967166294E-01
 -0.281336655545E+00  0.393434385420E-01
 -0.250077027151E+00  0.311294184928E-01
 -0.218817398757E+00  0.238627060311E-01
 -0.187557770364E+00  0.175504225514E-01
 -0.156298141970E+00  0.121987542466E-01
 -0.125038513576E+00  0.781294598615E-02
 -0.937788851818E-01  0.439729612445E-02
 -0.625192567879E-01  0.195515224679E-02
 -0.312596283939E-01  0.488907855376E-03
  0.000000000000E+00  0.000000000000E+00
  0.312596283939E-01  0.488907855376E-03
  0.625192567879E-01  0.195515224679E-02
  0.937788851818E-01  0.439729612445E-02
  0.125038513576E+00  0.781294598615E-02
  0.156298141970E+00  0.121987542466E-01
  0.187557770364E+00  0.175504225514E-01
  0.218817398757E+00  0.238627060311E-01
  0.250077027151E+00  0.311294184928E-01
  0.281336655545E+00  0.393434385420E-01
  0.312596283939E+00  0.484967166294E-01
  0.343855912333E+00  0.585802830155E-01
  0.375115540727E+00  0.695842566437E-01
  0.406375169121E+00  0.814978549137E-01
  0.437634797515E+00  0.943094043452E-01
  0.468894425909E+00  0.108006352120E+00
  0.500154054303E+00  0.122575278492E+00
  0.531413682697E+00  0.138001910050E+00
  0.562673311091E+00  0.154271133820E+00
  0.593932939485E+00  0.171367012201E+00
  0.625192567879E+00  0.189272798700E+00
  0.656452196272E+00  0.207970954473E+00
  0.687711824666E+00  0.227443165633E+00
  0.718971453060E+00  0.247670361331E+00
  0.750231081454E+00  0.268632732564E+00
  0.781490709848E+00  0.290309751719E+00
  0.812750338242E+00  0.312680192812E+00
  0.844009966636E+00  0.335722152408E+00
  0.875269595030E+00  0.359413071209E+00
  0.906529223424E+00  0.383729756276E+00
  0.937788851818E+00  0.408648403868E+00
  0.969048480212E+00  0.434144622874E+00
  0.100030810861E+01  0.460193458821E+00
  0.103156773700E+01  0.486769418419E+00
  0.106282736539E+01  0.513846494634E+00
  0.109408699379E+01  0.541398192254E+00
  0.112534662218E+01  0.569397553928E+00
  0.115660625058E+01  0.597817186647E+00
  0.118786587897E+01  0.626629288645E+00
  0.121912550736E+01  0.655805676689E+00
  0.125038513576E+01  0.685317813739E+00
  0.128164476415E+01  0.715136836938E+00
  0.131290439254E+01  0.745233585915E+00
  0.134416402094E+01  0.775578631368E+00
  0.137542364933E+01  0.806142303902E+00
  0.140668327773E+01  0.836894723086E+00
  0.143794290612E+01  0.867805826715E+00
  0.146920253451E+01  0.898845400225E+00
  0.150046216291E+01  0.929983106267E+00
  0.153172179130E+01  0.961188514364E+00
  0.156298141970E+01  0.992431130674E+00
  0.159424104809E+01  0.102368042779E+01
  0.162550067648E+01  0.105490587454E+01
  0.165676030488E+01  0.108607696587E+01
  0.168801993327E+01  0.111716325253E+01
  0.171927956167E+01  0.114813437087E+01
  0.175053919006E+01  0.117896007243E+01
  0.178179881845E+01  0.120961025344E+01
  0.181305844685E+01  0.124005498416E+01
  0.184431807524E+01  0.127026453807E+01
  0.187557770364E+01  0.130020942081E+01
  0.190683733203E+01  0.132986039893E+01
  0.193809696042E+01  0.135918852832E+01
  0.196935658882E+01  0.138816518240E+01
  0.200061621721E+01  0.141676207997E+01
  0.203187584561E+01  0.144495131274E+01
  0.206313547400E+01  0.147270537241E+01
  0.209439510239E+01  0.149999717749E+01
  0.212565473079E+01  0.152680009952E+01
  0.215691435918E+01  0.155308798906E+01
  0.218817398757E+01  0.157883520097E+01
  0.221943361597E+01  0.160401661939E+01
  0.225069324436E+01  0.162860768211E+01
  0.228195287276E+01  0.165258440436E+01
  0.231321250115E+01  0.167592340213E+01
  0.234447212954E+01  0.169860191485E+01
  0.237573175794E+01  0.172059782743E+01
  0.240699138633E+01  0.174188969173E+01
  0.243825101473E+01  0.176245674735E+01
  0.246951064312E+01  0.178227894172E+01
  0.250077027151E+01  0.180133694957E+01
  0.253202989991E+01  0.181961219162E+01
  0.256328952830E+01  0.183708685260E+01
  0.259454915670E+01  0.185374389847E+01
  0.262580878509E+01  0.186956709295E+01
  0.265706841348E+01  0.188454101321E+01
  0.268832804188E+01  0.189865106479E+01
  0.271958767027E+01  0.191188349577E+01
  0.275084729867E+01  0.192422541002E+01
  0.278210692706E+01  0.193566477972E+01
  0.281336655545E+01  0.194619045697E+01
  0.284462618385E+01  0.195579218458E+01
  0.287588581224E+01  0.196446060599E+01
  0.290714544064E+01  0.197218727434E+01
  0.293840506903E+01  0.197896466059E+01
  0.296966469742E+01  0.198478616083E+01
  0.300092432582E+01  0.198964610269E+01
  0.303218395421E+01  0.199353975076E+01
  0.306344358260E+01  0.199646331122E+01
  0.309470321100E+01  0.199841393551E+01
  0.312596283939E+01  0.199938972302E+01
